case_id,id_unico,nandina_ref,candidate_rank,candidate_doc_id,candidate_code,candidate_partida,candidate_sub_partida,candidate_clase,score,candidate_text,is_reference_code,method
DA-EVAL-V02-01039,118-2026-10-147973-00-82,87141090,5,NANDINA_34011910,34011910,3401,340119,34,7.360782083033397,"En barras, panes, trozos o piezas troqueladas o moldeadas En barras, panes, trozos o piezas troqueladas o moldeadas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01039,118-2026-10-147973-00-82,87141090,6,NANDINA_97051000,97051000,9705,970510,97,7.360782083033397,"Colecciones y piezas de colección que tengan un interés arqueológico, Colecciones y piezas de colección que tengan un interés arqueológico,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01039,118-2026-10-147973-00-82,87141090,7,NANDINA_63080000,63080000,6308,630800,63,6.799539484730508,"Juegos constituidos por piezas de tejido e hilados, incluso con accesorios, Juegos constituidos por piezas de tejido e hilados, incluso con accesorios,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01039,118-2026-10-147973-00-82,87141090,8,NANDINA_85479010,85479010,8547,854790,85,6.799539484730508,"Tubos y sus piezas de unión, de metales comunes, aislados interiormente Tubos y sus piezas de unión, de metales comunes, aislados interiormente.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01039,118-2026-10-147973-00-82,87141090,9,NANDINA_69010000,69010000,6901,690100,69,6.317820307982182,"Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01040,118-2026-10-147973-00-83,87141090,1,NANDINA_87011000,87011000,8701,870110,87,24.113016219400212,Tractores de un solo eje Tractores de un solo eje.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01040,118-2026-10-147973-00-83,87141090,2,NANDINA_69074000,69074000,6907,690740,69,10.988949208231416,Piezas de acabado Piezas de acabado.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01040,118-2026-10-147973-00-83,87141090,3,NANDINA_96086000,96086000,9608,960860,96,10.864582580275036,Cartuchos de repuesto con su punta para bolígrafo Cartuchos de repuesto con su punta para bolígrafo.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01040,118-2026-10-147973-00-83,87141090,4,NANDINA_85472000,85472000,8547,854720,85,9.783379734570618,Piezas aislantes de plástico Piezas aislantes de plástico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01040,118-2026-10-147973-00-83,87141090,5,NANDINA_34011910,34011910,3401,340119,34,7.360782083033397,"En barras, panes, trozos o piezas troqueladas o moldeadas En barras, panes, trozos o piezas troqueladas o moldeadas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01040,118-2026-10-147973-00-83,87141090,6,NANDINA_97051000,97051000,9705,970510,97,7.360782083033397,"Colecciones y piezas de colección que tengan un interés arqueológico, Colecciones y piezas de colección que tengan un interés arqueológico,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01040,118-2026-10-147973-00-83,87141090,7,NANDINA_63080000,63080000,6308,630800,63,6.799539484730508,"Juegos constituidos por piezas de tejido e hilados, incluso con accesorios, Juegos constituidos por piezas de tejido e hilados, incluso con accesorios,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01040,118-2026-10-147973-00-83,87141090,8,NANDINA_85479010,85479010,8547,854790,85,6.799539484730508,"Tubos y sus piezas de unión, de metales comunes, aislados interiormente Tubos y sus piezas de unión, de metales comunes, aislados interiormente.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01040,118-2026-10-147973-00-83,87141090,9,NANDINA_69010000,69010000,6901,690100,69,6.317820307982182,"Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01041,118-2026-10-147973-00-84,87141090,1,NANDINA_69074000,69074000,6907,690740,69,10.988949208231416,Piezas de acabado Piezas de acabado.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01041,118-2026-10-147973-00-84,87141090,2,NANDINA_96086000,96086000,9608,960860,96,10.864582580275036,Cartuchos de repuesto con su punta para bolígrafo Cartuchos de repuesto con su punta para bolígrafo.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01041,118-2026-10-147973-00-84,87141090,3,NANDINA_85472000,85472000,8547,854720,85,9.783379734570618,Piezas aislantes de plástico Piezas aislantes de plástico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01041,118-2026-10-147973-00-84,87141090,4,NANDINA_34011910,34011910,3401,340119,34,7.360782083033397,"En barras, panes, trozos o piezas troqueladas o moldeadas En barras, panes, trozos o piezas troqueladas o moldeadas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01041,118-2026-10-147973-00-84,87141090,5,NANDINA_97051000,97051000,9705,970510,97,7.360782083033397,"Colecciones y piezas de colección que tengan un interés arqueológico, Colecciones y piezas de colección que tengan un interés arqueológico,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01041,118-2026-10-147973-00-84,87141090,6,NANDINA_63080000,63080000,6308,630800,63,6.799539484730508,"Juegos constituidos por piezas de tejido e hilados, incluso con accesorios, Juegos constituidos por piezas de tejido e hilados, incluso con accesorios,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01041,118-2026-10-147973-00-84,87141090,7,NANDINA_85479010,85479010,8547,854790,85,6.799539484730508,"Tubos y sus piezas de unión, de metales comunes, aislados interiormente Tubos y sus piezas de unión, de metales comunes, aislados interiormente.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01041,118-2026-10-147973-00-84,87141090,8,NANDINA_69010000,69010000,6901,690100,69,6.317820307982182,"Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01042,118-2026-10-147973-00-85,87141090,1,NANDINA_69074000,69074000,6907,690740,69,10.988949208231416,Piezas de acabado Piezas de acabado.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01042,118-2026-10-147973-00-85,87141090,2,NANDINA_96086000,96086000,9608,960860,96,10.864582580275036,Cartuchos de repuesto con su punta para bolígrafo Cartuchos de repuesto con su punta para bolígrafo.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01042,118-2026-10-147973-00-85,87141090,3,NANDINA_85472000,85472000,8547,854720,85,9.783379734570618,Piezas aislantes de plástico Piezas aislantes de plástico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01042,118-2026-10-147973-00-85,87141090,4,NANDINA_34011910,34011910,3401,340119,34,7.360782083033397,"En barras, panes, trozos o piezas troqueladas o moldeadas En barras, panes, trozos o piezas troqueladas o moldeadas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01042,118-2026-10-147973-00-85,87141090,5,NANDINA_97051000,97051000,9705,970510,97,7.360782083033397,"Colecciones y piezas de colección que tengan un interés arqueológico, Colecciones y piezas de colección que tengan un interés arqueológico,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01042,118-2026-10-147973-00-85,87141090,6,NANDINA_63080000,63080000,6308,630800,63,6.799539484730508,"Juegos constituidos por piezas de tejido e hilados, incluso con accesorios, Juegos constituidos por piezas de tejido e hilados, incluso con accesorios,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01042,118-2026-10-147973-00-85,87141090,7,NANDINA_85479010,85479010,8547,854790,85,6.799539484730508,"Tubos y sus piezas de unión, de metales comunes, aislados interiormente Tubos y sus piezas de unión, de metales comunes, aislados interiormente.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01042,118-2026-10-147973-00-85,87141090,8,NANDINA_69010000,69010000,6901,690100,69,6.317820307982182,"Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01043,118-2026-10-147973-00-86,87141090,1,NANDINA_69074000,69074000,6907,690740,69,10.988949208231416,Piezas de acabado Piezas de acabado.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01043,118-2026-10-147973-00-86,87141090,2,NANDINA_96086000,96086000,9608,960860,96,10.864582580275036,Cartuchos de repuesto con su punta para bolígrafo Cartuchos de repuesto con su punta para bolígrafo.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01043,118-2026-10-147973-00-86,87141090,3,NANDINA_85472000,85472000,8547,854720,85,9.783379734570618,Piezas aislantes de plástico Piezas aislantes de plástico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01043,118-2026-10-147973-00-86,87141090,4,NANDINA_34011910,34011910,3401,340119,34,7.360782083033397,"En barras, panes, trozos o piezas troqueladas o moldeadas En barras, panes, trozos o piezas troqueladas o moldeadas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01043,118-2026-10-147973-00-86,87141090,5,NANDINA_97051000,97051000,9705,970510,97,7.360782083033397,"Colecciones y piezas de colección que tengan un interés arqueológico, Colecciones y piezas de colección que tengan un interés arqueológico,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01043,118-2026-10-147973-00-86,87141090,6,NANDINA_63080000,63080000,6308,630800,63,6.799539484730508,"Juegos constituidos por piezas de tejido e hilados, incluso con accesorios, Juegos constituidos por piezas de tejido e hilados, incluso con accesorios,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01043,118-2026-10-147973-00-86,87141090,7,NANDINA_85479010,85479010,8547,854790,85,6.799539484730508,"Tubos y sus piezas de unión, de metales comunes, aislados interiormente Tubos y sus piezas de unión, de metales comunes, aislados interiormente.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01043,118-2026-10-147973-00-86,87141090,8,NANDINA_69010000,69010000,6901,690100,69,6.317820307982182,"Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01044,118-2026-10-147973-00-87,87141090,1,NANDINA_69074000,69074000,6907,690740,69,10.988949208231416,Piezas de acabado Piezas de acabado.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01044,118-2026-10-147973-00-87,87141090,2,NANDINA_96086000,96086000,9608,960860,96,10.864582580275036,Cartuchos de repuesto con su punta para bolígrafo Cartuchos de repuesto con su punta para bolígrafo.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01044,118-2026-10-147973-00-87,87141090,3,NANDINA_85472000,85472000,8547,854720,85,9.783379734570618,Piezas aislantes de plástico Piezas aislantes de plástico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01044,118-2026-10-147973-00-87,87141090,4,NANDINA_34011910,34011910,3401,340119,34,7.360782083033397,"En barras, panes, trozos o piezas troqueladas o moldeadas En barras, panes, trozos o piezas troqueladas o moldeadas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01044,118-2026-10-147973-00-87,87141090,5,NANDINA_97051000,97051000,9705,970510,97,7.360782083033397,"Colecciones y piezas de colección que tengan un interés arqueológico, Colecciones y piezas de colección que tengan un interés arqueológico,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01044,118-2026-10-147973-00-87,87141090,6,NANDINA_63080000,63080000,6308,630800,63,6.799539484730508,"Juegos constituidos por piezas de tejido e hilados, incluso con accesorios, Juegos constituidos por piezas de tejido e hilados, incluso con accesorios,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01044,118-2026-10-147973-00-87,87141090,7,NANDINA_85479010,85479010,8547,854790,85,6.799539484730508,"Tubos y sus piezas de unión, de metales comunes, aislados interiormente Tubos y sus piezas de unión, de metales comunes, aislados interiormente.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01044,118-2026-10-147973-00-87,87141090,8,NANDINA_69010000,69010000,6901,690100,69,6.317820307982182,"Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01045,118-2026-10-147973-00-88,87141090,1,NANDINA_69074000,69074000,6907,690740,69,10.988949208231416,Piezas de acabado Piezas de acabado.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01045,118-2026-10-147973-00-88,87141090,2,NANDINA_96086000,96086000,9608,960860,96,10.864582580275036,Cartuchos de repuesto con su punta para bolígrafo Cartuchos de repuesto con su punta para bolígrafo.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01045,118-2026-10-147973-00-88,87141090,3,NANDINA_85472000,85472000,8547,854720,85,9.783379734570618,Piezas aislantes de plástico Piezas aislantes de plástico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01045,118-2026-10-147973-00-88,87141090,4,NANDINA_34011910,34011910,3401,340119,34,7.360782083033397,"En barras, panes, trozos o piezas troqueladas o moldeadas En barras, panes, trozos o piezas troqueladas o moldeadas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01045,118-2026-10-147973-00-88,87141090,5,NANDINA_97051000,97051000,9705,970510,97,7.360782083033397,"Colecciones y piezas de colección que tengan un interés arqueológico, Colecciones y piezas de colección que tengan un interés arqueológico,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01045,118-2026-10-147973-00-88,87141090,6,NANDINA_63080000,63080000,6308,630800,63,6.799539484730508,"Juegos constituidos por piezas de tejido e hilados, incluso con accesorios, Juegos constituidos por piezas de tejido e hilados, incluso con accesorios,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01045,118-2026-10-147973-00-88,87141090,7,NANDINA_85479010,85479010,8547,854790,85,6.799539484730508,"Tubos y sus piezas de unión, de metales comunes, aislados interiormente Tubos y sus piezas de unión, de metales comunes, aislados interiormente.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01045,118-2026-10-147973-00-88,87141090,8,NANDINA_69010000,69010000,6901,690100,69,6.317820307982182,"Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01046,118-2026-10-147973-00-89,87141090,1,NANDINA_69074000,69074000,6907,690740,69,10.988949208231416,Piezas de acabado Piezas de acabado.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01046,118-2026-10-147973-00-89,87141090,2,NANDINA_96086000,96086000,9608,960860,96,10.864582580275036,Cartuchos de repuesto con su punta para bolígrafo Cartuchos de repuesto con su punta para bolígrafo.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01046,118-2026-10-147973-00-89,87141090,3,NANDINA_85472000,85472000,8547,854720,85,9.783379734570618,Piezas aislantes de plástico Piezas aislantes de plástico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01046,118-2026-10-147973-00-89,87141090,4,NANDINA_34011910,34011910,3401,340119,34,7.360782083033397,"En barras, panes, trozos o piezas troqueladas o moldeadas En barras, panes, trozos o piezas troqueladas o moldeadas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01046,118-2026-10-147973-00-89,87141090,5,NANDINA_97051000,97051000,9705,970510,97,7.360782083033397,"Colecciones y piezas de colección que tengan un interés arqueológico, Colecciones y piezas de colección que tengan un interés arqueológico,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01046,118-2026-10-147973-00-89,87141090,6,NANDINA_63080000,63080000,6308,630800,63,6.799539484730508,"Juegos constituidos por piezas de tejido e hilados, incluso con accesorios, Juegos constituidos por piezas de tejido e hilados, incluso con accesorios,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01046,118-2026-10-147973-00-89,87141090,7,NANDINA_85479010,85479010,8547,854790,85,6.799539484730508,"Tubos y sus piezas de unión, de metales comunes, aislados interiormente Tubos y sus piezas de unión, de metales comunes, aislados interiormente.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01046,118-2026-10-147973-00-89,87141090,8,NANDINA_69010000,69010000,6901,690100,69,6.317820307982182,"Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas Ladrillos, placas, baldosas y demás piezas cerámicas de harinas silíceas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01047,118-2026-10-147973-00-9,87032100,1,NANDINA_27101292,27101292,2710,271012,27,10.214432063009113,"- Carburorreactores tipo gasolina, para reactores y turbinas - Carburorreactores tipo gasolina, para reactores y turbinas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01047,118-2026-10-147973-00-9,87032100,2,NANDINA_09023000,09023000,0902,090230,09,9.449305809941608,"Té negro (fermentado) y té parcialmente fermentado, presentados en envases Té negro (fermentado) y té parcialmente fermentado, presentados en envases.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-01047,118-2026-10-147973-00-9,87032100,3,NANDINA_09024000,09024000,0902,090240,09,9.449305809941608,"Té negro (fermentado) y té parcialmente fermentado, presentados de otra Té negro (fermentado) y té parcialmente fermentado, presentados de otra.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
